logE_grb,logE_aft,logr,logend_grb,beta,theta,log_prob,E_grb,E_aft,r,end_grb,snr
47.034987717894836,50.17048634839474,6.6576165281427535,0.9066258380108012,0.9752216299814837,0.665005307033377,-3.975360834480145,1.0838962603595614e+47,1.4807657081721778e+50,4545864.936608039,8.065398646266651,0.0006222052220525392
47.034987717894836,50.17048634839474,6.6576165281427535,0.9066258380108012,0.9752216299814837,0.665005307033377,-3.975360834480145,1.0838962603595614e+47,1.4807657081721778e+50,4545864.936608039,8.065398646266651,0.0006222052220525392
47.034987717894836,50.17048634839474,6.6576165281427535,0.9066258380108012,0.9752216299814837,0.665005307033377,-3.975360834480145,1.0838962603595614e+47,1.4807657081721778e+50,4545864.936608039,8.065398646266651,0.0006222052220525392
47.35646602463365,50.92639809968206,6.501027772569534,0.45472015244953123,0.9584172096983861,0.11729000566182846,-3.9753982116563,2.2723018634791585e+47,8.441081620680765e+50,3169770.1592579177,2.84918174065319,0.0008605325554317019
47.50820575963732,51.67920407208345,7.228284113456169,0.7540931072467556,0.9189376380549783,0.8585064486916503,-3.976239842755743,3.2225952278397755e+47,4.777537142091545e+51,16915471.72149029,5.676662928409489,0.0042133330313940546
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
53.24593333583079,53.26210947877915,6.614062150632384,0.2850819286422661,0.9489433684053459,0.26539105995490275,-3.9785209987265784,1.7617056039824647e+53,1.8285611094216774e+53,4112085.6376715456,1.9278885705758726,1.1841024896758252
48.26982894049959,55.371915827890774,7.9510081643046,1.1012700359945287,0.9064846932265408,1.1399857040715038,-3.980769175972219,1.861353843963736e+48,2.3545928879128947e+55,89332227.71463525,12.626123587637524,3.4781354626898184
48.26982894049959,55.371915827890774,7.9510081643046,1.1012700359945287,0.9064846932265408,1.1399857040715038,-3.980769175972219,1.861353843963736e+48,2.3545928879128947e+55,89332227.71463525,12.626123587637524,3.4781354626898184
48.26982894049959,55.371915827890774,7.9510081643046,1.1012700359945287,0.9064846932265408,1.1399857040715038,-3.980769175972219,1.861353843963736e+48,2.3545928879128947e+55,89332227.71463525,12.626123587637524,3.4781354626898184
48.26982894049959,55.371915827890774,7.9510081643046,1.1012700359945287,0.9064846932265408,1.1399857040715038,-3.980769175972219,1.861353843963736e+48,2.3545928879128947e+55,89332227.71463525,12.626123587637524,3.4781354626898184
50.0364818049675,53.915161384982305,7.490297355698872,0.6490263593151574,0.9175528522939617,0.9442901116670407,-3.9811344917519644,1.0876315696877392e+50,8.225482542765986e+53,30924120.41527348,4.456832981310263,0.3926540026840048
50.0364818049675,53.915161384982305,7.490297355698872,0.6490263593151574,0.9175528522939617,0.9442901116670407,-3.9811344917519644,1.0876315696877392e+50,8.225482542765986e+53,30924120.41527348,4.456832981310263,0.3926540026840048
50.0364818049675,53.915161384982305,7.490297355698872,0.6490263593151574,0.9175528522939617,0.9442901116670407,-3.9811344917519644,1.0876315696877392e+50,8.225482542765986e+53,30924120.41527348,4.456832981310263,0.3926540026840048
52.718717479241384,50.635469371264016,8.089644624709738,1.0366388710580912,0.990665743589385,0.5099494196835683,-3.9818375971189215,5.232599305616292e+52,4.319857006352489e+50,122926247.59843455,10.880249915259752,0.018284377902704794
52.718717479241384,50.635469371264016,8.089644624709738,1.0366388710580912,0.990665743589385,0.5099494196835683,-3.9818375971189215,5.232599305616292e+52,4.319857006352489e+50,122926247.59843455,10.880249915259752,0.018284377902704794
52.718717479241384,50.635469371264016,8.089644624709738,1.0366388710580912,0.990665743589385,0.5099494196835683,-3.9818375971189215,5.232599305616292e+52,4.319857006352489e+50,122926247.59843455,10.880249915259752,0.018284377902704794
48.61285010369916,53.901873964646605,8.058704093078173,1.0948106572553087,0.9061780098220036,0.8187613681327583,-3.9843639228153265,4.100625458862155e+48,7.977631371236622e+53,114473271.10451081,12.439721493114163,0.09690218436639866
48.61285010369916,53.901873964646605,8.058704093078173,1.0948106572553087,0.9061780098220036,0.8187613681327583,-3.9843639228153265,4.100625458862155e+48,7.977631371236622e+53,114473271.10451081,12.439721493114163,0.09690218436639866
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
54.908504642104944,52.26724951067131,6.901552101500069,0.20420870955225112,0.9052574943039566,0.7051310053293656,-3.985972760936411,8.100365999870203e+54,1.850331365212164e+52,7971721.201083572,1.6003269153595936,27.92828768672048
49.04327923274174,55.07930521162214,8.036880252428661,0.6272695800918835,0.9574118472328125,0.7894812781591664,-3.989116741997173,1.1047887234019577e+49,1.2003425784314003e+55,108862988.51474199,4.239060160474732,1.9307407202874582
54.62076717532586,53.69744855979378,6.742877770312085,1.4027913089920918,0.9345228074612633,1.3236703985818297,-3.9893851870471906,4.1760642839387294e+54,4.982514368586629e+53,5531943.939188299,25.280828878760442,20.818230080080802
53.664903569357975,51.65559722012242,7.236672969460387,1.7236282781034817,0.9708124709888821,1.121986768430149,-3.990926429856124,4.6227836582601e+53,4.524777415793835e+51,17245387.982363425,52.921028763015066,0.8797073169992145
49.058295697063706,53.1531886421428,6.505481657798966,0.43924755348369393,0.974949280834295,0.9523836720249214,-3.9927502661398755,1.1436567486452147e+49,1.422946730574147e+53,3202444.8381845844,2.7494609348864096,0.7978056763266465
49.058295697063706,53.1531886421428,6.505481657798966,0.43924755348369393,0.974949280834295,0.9523836720249214,-3.9927502661398755,1.1436567486452147e+49,1.422946730574147e+53,3202444.8381845844,2.7494609348864096,0.7978056763266465
49.892087683943366,52.74335994027094,8.569398954617874,1.4388041033364227,0.9542277914753887,0.8093244459104155,-3.992991293104703,7.799875739158854e+49,5.538089120694356e+52,371021395.5377274,27.466549434618422,0.002376837449395439
47.556546974216246,52.46552612585664,7.974494538836953,0.5812665470590892,0.9627336364809969,0.07558335571684993,-3.993145463848238,3.602027085800114e+47,2.920963471345009e+52,94296275.38242656,3.812997732939406,0.0005054039345659908
47.556546974216246,52.46552612585664,7.974494538836953,0.5812665470590892,0.9627336364809969,0.07558335571684993,-3.993145463848238,3.602027085800114e+47,2.920963471345009e+52,94296275.38242656,3.812997732939406,0.0005054039345659908
47.556546974216246,52.46552612585664,7.974494538836953,0.5812665470590892,0.9627336364809969,0.07558335571684993,-3.993145463848238,3.602027085800114e+47,2.920963471345009e+52,94296275.38242656,3.812997732939406,0.0005054039345659908
47.556546974216246,52.46552612585664,7.974494538836953,0.5812665470590892,0.9627336364809969,0.07558335571684993,-3.993145463848238,3.602027085800114e+47,2.920963471345009e+52,94296275.38242656,3.812997732939406,0.0005054039345659908
47.556546974216246,52.46552612585664,7.974494538836953,0.5812665470590892,0.9627336364809969,0.07558335571684993,-3.993145463848238,3.602027085800114e+47,2.920963471345009e+52,94296275.38242656,3.812997732939406,0.0005054039345659908
51.57972016126428,51.148525876998875,7.007070197728556,0.14456452559259914,0.930441821538508,0.10448970430192261,-3.9936094939712303,3.799444992405634e+51,1.407751105293777e+51,10164129.68767817,1.394968900679725,0.0013846720085401863
54.17961383452723,50.5383910180469,7.157942450228848,0.5558132280581702,0.940858072785472,0.22587954857181058,-3.9936305420521134,1.5122160199322366e+54,3.4545463023900503e+50,14386079.310190313,3.595946552352545,1.3924573596116678
54.17961383452723,50.5383910180469,7.157942450228848,0.5558132280581702,0.940858072785472,0.22587954857181058,-3.9936305420521134,1.5122160199322366e+54,3.4545463023900503e+50,14386079.310190313,3.595946552352545,1.3924573596116678
52.02934883078397,51.64619561757784,6.236524276988618,0.37284189544563007,0.9760498385690328,0.5183460650382126,-3.9940477043009612,1.0699139024752856e+52,4.427877706290754e+51,1723948.4567627946,2.359619059391962,0.2849825177213495
52.02934883078397,51.64619561757784,6.236524276988618,0.37284189544563007,0.9760498385690328,0.5183460650382126,-3.9940477043009612,1.0699139024752856e+52,4.427877706290754e+51,1723948.4567627946,2.359619059391962,0.2849825177213495
52.02934883078397,51.64619561757784,6.236524276988618,0.37284189544563007,0.9760498385690328,0.5183460650382126,-3.9940477043009612,1.0699139024752856e+52,4.427877706290754e+51,1723948.4567627946,2.359619059391962,0.2849825177213495
52.02934883078397,51.64619561757784,6.236524276988618,0.37284189544563007,0.9760498385690328,0.5183460650382126,-3.9940477043009612,1.0699139024752856e+52,4.427877706290754e+51,1723948.4567627946,2.359619059391962,0.2849825177213495
52.02934883078397,51.64619561757784,6.236524276988618,0.37284189544563007,0.9760498385690328,0.5183460650382126,-3.9940477043009612,1.0699139024752856e+52,4.427877706290754e+51,1723948.4567627946,2.359619059391962,0.2849825177213495
49.610741200614406,50.116979027716525,8.165232464388385,1.8426109980376815,0.9512124316038889,1.026116354195681,-3.9942909472148824,4.0807613818805825e+49,1.3091187035190312e+50,146296004.21261162,69.60028180596433,1.6608304477892437e-05
50.46089386060849,55.03764082285042,7.402143189930775,0.052570335860492534,0.987159689962706,1.1131551861989195,-3.9963467239638257,2.889973501033065e+50,1.0905380492162526e+55,25243129.189305175,1.1286787171023174,7.441190113388794
53.74075828902593,52.93464999117651,6.991234344989805,0.5632894754315723,0.9459472686350594,0.8608241214556178,-3.9963554927929357,5.505012241197204e+53,8.603001352484869e+52,9800186.601231527,3.6583855705944885,2.012344703788072
53.74075828902593,52.93464999117651,6.991234344989805,0.5632894754315723,0.9459472686350594,0.8608241214556178,-3.9963554927929357,5.505012241197204e+53,8.603001352484869e+52,9800186.601231527,3.6583855705944885,2.012344703788072
53.74075828902593,52.93464999117651,6.991234344989805,0.5632894754315723,0.9459472686350594,0.8608241214556178,-3.9963554927929357,5.505012241197204e+53,8.603001352484869e+52,9800186.601231527,3.6583855705944885,2.012344703788072
52.20975327560661,51.95660065949727,6.765885273912608,1.0509829035919793,0.982530472786635,1.0902008960825902,-3.996586211665904,1.6208890023644622e+52,9.049001485282067e+51,5832909.979325129,11.245607037128373,0.12082023951475918
51.630830881975534,54.847582983478375,7.832615820350455,0.9669391899091727,0.910337466328603,0.9739722517210838,-3.997181660437253,4.27396421882097e+51,7.040167361535238e+54,68016741.20891401,9.267000573738942,1.4691349376597214
52.37918522232531,54.757897783645824,7.687709752730811,0.33849933476028893,0.9631236403748512,0.5815115188368067,-3.998610730845943,2.3943366997332672e+52,5.7266123251419516e+54,48720277.43863212,2.1802150575930974,2.103144808453583
52.44546403824931,54.615674724131054,7.14948729176654,0.18097728226162735,0.9512974315638094,0.17026327543354902,-4.000787955048435,2.7890996954024375e+52,4.127382554092844e+54,14108709.512460874,1.5169710133496224,1.5270005977660095
52.44546403824931,54.615674724131054,7.14948729176654,0.18097728226162735,0.9512974315638094,0.17026327543354902,-4.000787955048435,2.7890996954024375e+52,4.127382554092844e+54,14108709.512460874,1.5169710133496224,1.5270005977660095
52.44546403824931,54.615674724131054,7.14948729176654,0.18097728226162735,0.9512974315638094,0.17026327543354902,-4.000787955048435,2.7890996954024375e+52,4.127382554092844e+54,14108709.512460874,1.5169710133496224,1.5270005977660095
52.44546403824931,54.615674724131054,7.14948729176654,0.18097728226162735,0.9512974315638094,0.17026327543354902,-4.000787955048435,2.7890996954024375e+52,4.127382554092844e+54,14108709.512460874,1.5169710133496224,1.5270005977660095
52.44546403824931,54.615674724131054,7.14948729176654,0.18097728226162735,0.9512974315638094,0.17026327543354902,-4.000787955048435,2.7890996954024375e+52,4.127382554092844e+54,14108709.512460874,1.5169710133496224,1.5270005977660095
